SL.NO,COUNTRY,TOTAL CASES,NEW CASES,TOTAL DEATHS,NEW DEATHS,TOTAL RECOVERED,NEW RECOVERED,ACTIVE CASES,CRITICAL CASES,CASES/MILLION,DEATHS/MILLION,TOTAL TESTS,TESTS/MILLION,POPULATION,CONTINENT
16,Colombia,"6,078,487",+626,"139,361 ",+26,"5,910,525",+743,"28,601",342,"117,333","2,690","33,595,864","648,499","51,805,575 ",South America
17,Indonesia,"5,927,550","+13,018","152,975 ",+230,"5,494,606","+32,262","279,969","2,771","21,288",549,"89,786,073","322,456","278,444,349 ",Asia
18,Japan,"5,855,240","+50,781","26,442 ",+180,"5,284,834","+57,499","543,964","1,140","46,538",210,"41,334,038","328,523","125,817,627 ",Asia
19,Poland,"5,851,147","+14,480","113,773 ",+151,"5,207,943","+8,787","529,431",464,"154,890","3,012","34,766,669","920,336","37,776,076 ",Europe
20,Mexico,"5,613,870","+6,025","321,375 ",+260,"4,906,809","+6,129","385,686","4,798","42,776","2,449","15,376,547","117,166","131,237,376 ",North America
21,Ukraine,"4,917,757","+5,229","107,340 ",+71,N/A,N/A,N/A,177,"113,609","2,480","19,521,252","450,976","43,286,684 ",Europe
22,Malaysia,"3,900,433","+28,298","34,099 ",+105,"3,567,003","+33,009","299,331",374,"117,940","1,031","52,837,322","1,597,672","33,071,438 ",Asia
23,Israel,"3,737,352","+4,766","10,405 ",+6,"3,686,283","+5,020","40,664",308,"400,745","1,116","41,373,364","4,436,346","9,326,000 ",Asia
24,Australia,"3,715,615","+58,684","5,638 ",+22,"3,378,144",0,"331,833",101,"142,891",217,"64,885,144","2,495,273","26,003,221 ",Australia/Oceania
25,Czechia,"3,707,588","+10,715","39,248 ",+12,"3,592,367","+3,595","75,973",121,"345,123","3,653","53,164,828","4,948,886","10,742,788 ",Europe
26,South Africa,"3,698,803","+1,980","99,767 ",+40,"3,584,293","+5,416","14,743",546,"61,056","1,647","23,485,052","387,665","60,580,760 ",Africa
27,Philippines,"3,671,293",0,"57,625 ",0,"3,567,412",0,"46,256",289,"32,761",514,"28,545,001","254,725","112,062,132 ",Asia
28,Belgium,"3,669,964","+11,880","30,472 ",+27,"3,409,783","+7,649","229,709",177,"314,332","2,610","32,234,060","2,760,841","11,675,449 ",Europe
29,Peru,"3,537,488",0,"211,619 ",0,N/A,N/A,N/A,658,"104,805","6,270","28,001,696","829,602","33,753,151 ",South America
30,Portugal,"3,380,263",0,"21,285 ",0,"2,876,177",0,"482,801",70,"333,158","2,098","37,805,639","3,726,119","10,146,118 ",Europe
31,Canada,"3,379,712","+5,936","37,035 ",+42,"3,227,286","+4,762","115,391",510,"88,231",967,"58,845,250","1,536,222","38,305,178 ",North America
32,Chile,"3,336,614","+13,290","44,062 ",+23,"2,610,808","+30,176","681,744",896,"172,031","2,272","34,301,341","1,768,531","19,395,390 ",South America
33,Austria,"3,283,855","+58,583","15,289 ",+28,"2,851,667","+35,251","416,899",221,"361,108","1,681","168,325,419","18,509,833","9,093,838 ",Europe
34,Thailand,"3,250,642","+23,945","23,921 ",+70,"3,004,752","+23,339","221,969",687,"46,373",341,"17,270,775","246,380","70,098,011 ",Asia
35,Switzerland,"3,192,119","+18,268","13,441 ",+3,"2,566,023","+10,468","612,655",144,"364,301","1,534","19,553,805","2,231,581","8,762,312 ",Europe
36,Denmark,"2,835,490","+9,086","5,257 ",+25,"2,665,392","+19,321","164,841",26,"486,620",902,"126,399,266","21,692,332","5,826,910 ",Europe
37,Romania,"2,802,848","+3,913","64,518 ",+45,"2,606,660",0,"131,670",516,"147,368","3,392","21,644,010","1,138,001","19,019,326 ",Europe
38,Greece,"2,708,610","+23,694","26,730 ",+44,"2,459,576","+15,999","222,304",354,"262,045","2,586","70,038,378","6,775,882","10,336,422 ",Europe
39,Sweden,"2,472,068",0,"17,904 ",0,"2,391,780","+2,485","62,384",44,"242,207","1,754","18,342,988","1,797,202","10,206,416 ",Europe
40,Iraq,"2,314,575",+632,"25,116 ",+7,"2,269,781","+1,012","19,678",79,"55,429",601,"18,189,734","435,608","41,757,127 ",Asia
41,Bangladesh,"1,950,124",+182,"29,112 ",0,"1,865,600","+1,192","55,412","1,264","11,644",174,"13,678,632","81,673","167,480,871 ",Asia
42,Serbia,"1,947,591","+2,449","15,633 ",+14,"1,890,523","+2,633","41,435",56,"224,442","1,802","8,973,177","1,034,076","8,677,484 ",Europe
43,Hungary,"1,819,264","+4,902","44,831 ",+178,"1,663,907","+13,264","110,526",101,"189,140","4,661","10,962,084","1,139,674","9,618,611 ",Europe
44,Jordan,"1,680,179",0,"13,959 ",0,"1,647,266",0,"18,954",694,"161,938","1,345","16,499,905","1,590,281","10,375,464 ",Asia
45,Georgia,"1,638,790","+1,099","16,595 ",+10,"1,591,180",+800,"31,015",0,"412,156","4,174","16,120,727","4,054,369","3,976,137 ",Asia
46,Slovakia,"1,597,668","+11,528","19,009 ",+30,"1,451,913","+12,734","126,746",217,"292,391","3,479","6,654,224","1,217,799","5,464,142 ",Europe
47,Pakistan,"1,520,120",+493,"30,317 ",+4,"1,472,291","+1,003","17,512",567,"6,662",133,"26,998,115","118,316","228,186,231 ",Asia
48,Norway,"1,368,165","+4,759","1,826 ",0,N/A,N/A,N/A,24,"249,058",332,"9,852,076","1,793,449","5,493,367 ",Europe
49,Ireland,"1,365,467","+5,452","6,638 ",+2,"1,248,935","+3,482","109,894",44,"271,377","1,319","11,577,799","2,301,007","5,031,622 ",Europe
50,Kazakhstan,"1,304,645",+85,"13,650 ",+2,"1,282,342",+480,"8,653",528,"68,096",712,"11,575,012","604,162","19,158,790 ",Asia
51,Morocco,"1,162,288",+52,"16,048 ",+2,"1,145,572",+86,668,293,"30,867",426,"11,237,010","298,421","37,654,831 ",Africa
52,Bulgaria,"1,119,474","+1,949","36,222 ",+26,"889,474","+3,565","193,778",278,"163,202","5,281","9,422,447","1,373,646","6,859,444 ",Europe
53,Lebanon,"1,086,382",+536,"10,226 ",+7,"1,009,978","+3,710","66,178",186,"160,389","1,510","4,795,578","707,998","6,773,435 ",Asia
54,Cuba,"1,078,525",+559,"8,503 ",0,"1,067,372",+612,"2,650",23,"95,319",751,"12,920,253","1,141,884","11,314,852 ",North America
55,Croatia,"1,077,365","+2,659","15,383 ",+10,"1,051,742",+803,"10,240",44,"265,218","3,787","4,599,072","1,132,166","4,062,189 ",Europe
56,Tunisia,"1,029,762",0,"28,065 ",0,"983,630",0,"18,067",74,"85,607","2,333","4,475,031","372,020","12,029,014 ",Africa
57,Nepal,"978,085",+41,"11,950 ",0,"961,561",+213,"4,574",100,"32,572",398,"5,496,809","183,056","30,028,061 ",Asia
58,Singapore,"975,607","+11,278","1,170 ",+11,"932,107","+10,871","42,330",23,"164,559",197,"23,396,045","3,946,284","5,928,627 ",Asia
59,Lithuania,"975,151","+5,954","8,676 ",+10,"887,641",0,"78,834",68,"366,920","3,265","7,922,010","2,980,816","2,657,665 ",Europe
60,Belarus,"944,885","+1,858","6,688 ",+7,"928,536",0,"9,661",0,"100,051",708,"12,669,715","1,341,558","9,444,034 ",Europe
61,Slovenia,"925,939","+2,901","6,424 ",+5,"890,833","+1,856","28,682",61,"445,286","3,089","2,593,190","1,247,071","2,079,424 ",Europe
62,Bolivia,"898,464",+494,"21,476 ",+1,"811,581","+1,566","65,407",220,"75,224","1,798","2,682,016","224,551","11,943,882 ",South America
63,UAE,"886,301",+318,"2,302 ",0,"852,991","+1,073","31,008",0,"87,807",228,"143,496,234","14,216,428","10,093,691 ",Asia
64,Uruguay,"868,952","+1,670","7,116  ",+6,"852,383","+1,685","9,453",63,"248,683","2,037","5,845,597","1,672,936","3,494,215 ",South America
65,Ecuador,"849,699",0,"35,348 ",0,N/A,N/A,N/A,759,"46,948","1,953","2,470,170","136,483","18,098,750 ",South America
66,Costa Rica,"827,346","+1,095","8,202 ",+10,"743,751","+4,025","75,393",90,"159,927","1,585","3,854,668","745,114","5,173,262 ",North America
67,Guatemala,"809,586","+2,133","17,178 ",+8,"771,331","+2,877","21,077",5,"43,811",930,"4,099,105","221,823","18,479,171 ",North America
68,Azerbaijan,"791,077",+115,"9,633 ",+6,"779,987",+159,"1,457",0,"76,843",936,"6,646,110","645,588","10,294,666 ",Asia
69,Finland,"778,617","+11,397","2,763 ",+44,"46,000",0,"729,854",38,"140,156",497,"10,185,644","1,833,478","5,555,366 ",Europe
70,Hong Kong,"761,550",0,"4,568 ",0,"13,232",0,"743,750",111,"100,198",601,"36,260,319","4,770,801","7,600,468 ",Asia
71,Panama,"760,405",+300,"8,146 ",+3,"749,824",+248,"2,435",16,"171,638","1,839","5,609,933","1,266,266","4,430,296 ",North America
72,Latvia,"755,821","+5,138","5,470 ",+20,"667,949","+20,053","82,402",44,"408,394","2,956","6,937,407","3,748,497","1,850,717 ",Europe
73,Saudi Arabia,"749,171",+127,"9,023 ",+2,"731,440",+221,"8,708",229,"20,964",252,"41,304,165","1,155,812","35,736,063 ",Asia
74,Sri Lanka,"657,134",+320,"16,416 ",+1,"619,193",+120,"21,525",0,"30,471",761,"6,368,159","295,287","21,566,023 ",Asia
75,Paraguay,"646,495",+212,"18,555 ",+3,"621,615",+375,"6,325",75,"88,785","2,548","2,563,855","352,101","7,281,584 ",South America
76,Kuwait,"626,609",+225,"2,552 ",0,"620,648",+507,"3,409",9,"143,127",583,"7,763,313","1,773,256","4,378,000 ",Asia
77,Myanmar,"607,399",+489,"19,417 ",+3,"560,887","+1,214","27,095",0,"11,038",353,"7,437,213","135,147","55,030,431 ",Asia
78,Palestine,"580,165",+242,"5,326 ",+5,"571,646",+906,"3,193",46,"109,402","1,004","3,078,533","580,523","5,303,036 ",Asia
79,Dominican Republic,"576,904",+116,"4,375 ",+1,"572,092",+64,437,20,"52,289",397,"3,179,742","288,203","11,032,987 ",North America
80,Bahrain,"541,184","+1,196","1,464 ",0,"528,300","+1,785","11,420",6,"300,312",812,"9,523,578","5,284,799","1,802,070 ",Asia
81,Estonia,"536,924","+2,137","2,371 ",+4,"438,511","+4,939","96,042",16,"404,294","1,785","3,188,655","2,401,000","1,328,053 ",Europe
82,Venezuela,"518,750",0,"5,661 ",0,"510,005",0,"3,084",230,"18,331",200,"3,359,014","118,698","28,298,841 ",South America
83,Moldova,"508,917",+339,"11,368 ",+11,"492,462",+828,"5,087",78,"126,659","2,829","3,100,469","771,643","4,018,009 ",Europe
84,Libya,"500,626",+129,"6,361 ",+7,"485,405",+814,"8,860",116,"71,210",905,"2,459,258","349,812","7,030,236 ",Africa
85,Egypt,"495,373",0,"24,277 ",0,"424,831",0,"46,265",122,"4,690",230,"3,693,367","34,970","105,616,776 ",Africa
86,Ethiopia,"469,329",+38,"7,488 ",+2,"421,540",+40,"40,301",47,"3,917",63,"4,581,546","38,242","119,804,676 ",Africa
87,Mongolia,"467,264",+164,"2,177 ",0,"313,256",0,"151,831",192,"138,733",646,"4,030,048","1,196,541","3,368,083 ",Asia
88,Armenia,"422,155",+79,"8,587 ",+8,"408,907",+108,"4,661",0,"142,012","2,889","2,941,837","989,629","2,972,667 ",Asia
89,New Zealand,"418,861","+19,519",125 ,+8,"221,084","+15,109","197,652",0,"83,737",25,"7,264,413","1,452,273","5,002,100 ",Australia/Oceania
90,Honduras,"417,201",0,"10,842 ",0,"131,100",0,"275,259",105,"41,012","1,066","1,263,329","124,190","10,172,546 ",North America
91,Oman,"387,009",+180,"4,250 ",0,"380,095",+307,"2,664",23,"72,645",798,"25,000,000","4,692,714","5,327,407 ",Asia
92,Bosnia and Herzegovina,"373,670",+164,"15,651 ",+10,"192,218",0,"165,801",0,"115,114","4,821","1,725,264","531,489","3,246,095 ",Europe
93,Cyprus,"363,792","+3,714",904 ,0,"124,370",0,"238,518",60,"297,626",740,"9,477,138","7,753,446","1,222,313 ",Asia
94,Qatar,"359,449",+88,677 ,0,"357,715",+166,"1,057",3,"128,018",241,"3,396,479","1,209,656","2,807,805 ",Asia
95,Kenya,"323,219",+15,"5,647 ",0,"317,523",+20,49,1,"5,794",101,"3,452,907","61,896","55,785,178 ",Africa
96,Réunion,"318,695",0,689 ,0,"306,072",0,"11,934",41,"351,689",760,"1,535,875","1,694,884","906,183 ",Africa
97,Zambia,"315,496",+115,"3,961 ",0,"310,062",+297,"1,473",3,"16,382",206,"3,319,154","172,342","19,259,064 ",Africa
98,North Macedonia,"302,224",+329,"9,159 ",+4,"291,144",+527,"1,921",0,"145,075","4,397","1,904,444","914,179","2,083,228 ",Europe
99,Albania,"272,804",+93,"3,487 ",+1,"268,662",+99,655,13,"94,973","1,214","1,762,808","613,695","2,872,450 ",Europe
100,Algeria,"265,496",+18,"6,869 ",+1,"178,117",+23,"80,510",7,"5,874",152,"230,861","5,108","45,197,705 ",Africa
101,Botswana,"263,950",0,"2,619 ",0,"259,434",0,"1,897",1,"108,516","1,077","2,026,898","833,302","2,432,369 ",Africa
102,Nigeria,"255,001",0,"3,142 ",0,"249,373",0,"2,486",11,"1,187",15,"4,589,725","21,365","214,825,321 ",Africa
103,Zimbabwe,"243,365",0,"5,417 ",0,"232,787",0,"5,161",12,"15,978",356,"2,137,216","140,321","15,230,956 ",Africa
104,Uzbekistan,"237,341",+60,"1,637 ",0,"234,796",+76,908,23,"6,921",48,"1,377,915","40,179","34,294,291 ",Asia
105,Montenegro,"231,816",+97,"2,695 ",0,"228,368",+111,753,60,"369,016","4,290","1,192,352","1,898,042","628,201 ",Europe
106,Mozambique,"225,194",+6,"2,198 ",0,"221,989",0,"1,007",13,"6,877",67,"1,286,079","39,277","32,743,820 ",Africa
107,Kyrgyzstan,"200,763",+5,"2,975 ",+1,"195,946",+30,"1,842",131,"29,932",444,"1,907,195","284,347","6,707,270 ",Asia
108,Luxembourg,"196,296","+1,450","1,008 ",+1,"182,668",+624,"12,620",4,"305,140","1,567","4,111,149","6,390,728","643,299 ",Europe
109,Afghanistan,"176,743",+126,"7,651 ",+2,"159,234",+227,"9,858","1,124","4,373",189,"907,896","22,462","40,418,964 ",Asia
110,Maldives,"174,658",0,297 ,0,"163,687",0,"10,674",25,"313,718",533,"2,213,831","3,976,454","556,735 ",Asia
111,Iceland,"167,379","+2,014",87 ,+4,"75,685",0,"91,607",8,"485,141",252,"1,840,480","5,334,555","345,011 ",Europe
112,Uganda,"163,542",+12,"3,594 ",0,"100,129",+6,"59,819",9,"3,393",75,"2,510,494","52,089","48,195,835 ",Africa
113,Ghana,"160,761",0,"1,445 ",0,"159,227",0,89,1,"4,996",45,"2,376,530","73,861","32,175,848 ",Africa
114,Namibia,"157,471",+13,"4,014 ",0,"153,069",0,388,1,"60,123","1,533","970,775","370,643","2,619,162 ",Africa
115,El Salvador,"156,364",0,"4,104 ",+2,"132,410",0,"19,850",153,"23,902",627,"1,758,939","268,873","6,541,893 ",North America
116,Laos,"148,257",+848,643 ,0,"7,660",0,"139,954",0,"19,887",86,"1,002,806","134,512","7,455,144 ",Asia
117,Martinique,"135,881",0,905 ,0,104,0,"134,872",8,"362,572","2,415","777,358","2,074,227","374,770 ",North America
118,Cambodia,"134,492",+140,"3,049 ",+1,"130,028",+311,"1,415",0,"7,859",178,"2,902,632","169,620","17,112,559 ",Asia
119,Trinidad and Tobago,"133,788",+395,"3,695 ",+5,"116,951",0,"13,142",18,"95,074","2,626","651,489","462,969","1,407,199 ",North America
120,Guadeloupe,"130,705",0,843 ,0,"2,250",0,"127,612",19,"326,567","2,106","938,039","2,343,691","400,240 ",North America
121,Rwanda,"129,615",+5,"1,458 ",0,"45,522",0,"82,635",0,"9,603",108,"4,990,831","369,745","13,498,042 ",Africa
122,Jamaica,"128,426",+8,"2,855 ",+4,"79,730",+97,"45,841",25,"43,050",957,"887,225","297,411","2,983,160 ",North America
123,Cameroon,"119,322",0,"1,926 ",0,"117,263",0,133,13,"4,312",70,"1,751,774","63,311","27,669,208 ",Africa
124,Brunei ,"118,892","+2,010",176 ,+5,"94,774","+5,600","23,942",24,"267,410",396,"717,784","1,614,427","444,606 ",Asia
125,Angola,"98,985",+29,"1,900 ",0,"96,939",+4,146,0,"2,861",55,"1,472,075","42,541","34,603,696 ",Africa
126,DRC,"86,426",+51,"1,335 ",0,"50,930",0,"34,161",0,918,14,"846,704","8,989","94,188,831 ",Africa
127,Senegal,"85,815",+7,"1,964 ",0,"83,803",+10,48,3,"4,905",112,"1,028,544","58,794","17,493,976 ",Africa
128,Malawi,"85,526",+11,"2,624 ",0,"77,189",+379,"5,713",67,"4,283",131,"555,189","27,801","19,970,262 ",Africa
129,Ivory Coast,"81,626",+10,796 ,0,"80,758",+12,72,0,"2,969",29,"1,450,273","52,759","27,488,732 ",Africa
130,Suriname,"78,828",+35,"1,322 ",+1,"49,368",+1,"28,138",0,"132,356","2,220","232,909","391,066","595,575 ",South America
131,French Guiana,"78,272",+52,394 ,0,"11,254",0,"66,624",2,"250,999","1,263","605,055","1,940,261","311,842 ",South America
132,Malta,"73,424",+229,618  ,+1,"70,721",+82,"2,085",1,"165,539","1,393","1,211,456","2,731,310","443,544 ",Europe
133,French Polynesia,"70,826",0,645 ,0,N/A,N/A,N/A,7,"249,677","2,274",0,0,"283,671 ",Australia/Oceania
134,Eswatini,"69,507",+29,"1,392 ",0,"68,051",+2,64,11,"58,874","1,179","488,035","413,378","1,180,601 ",Africa
135,Fiji,"64,154",+5,834 ,0,"62,248",+11,"1,072",0,"70,693",919,"502,686","553,925","907,498 ",Australia/Oceania
136,Madagascar,"63,870",0,"1,377 ",0,"59,156",0,"3,337",23,"2,210",48,"404,843","14,008","28,901,160 ",Africa
137,Guyana,"63,169",+12,"1,226  ",+1,"61,772",+32,171,5,"79,657","1,546","556,729","702,045","793,010 ",South America
138,Sudan,"61,715",0,"4,874 ",0,N/A,N/A,N/A,0,"1,354",107,"562,941","12,348","45,589,900 ",Africa
139,Channel Islands,"60,210",+343,147 ,0,"55,010",+292,"5,053",0,"340,961",832,"1,227,875","6,953,293","176,589 ",Europe
140,New Caledonia,"59,707",+89,305 ,0,"57,582",+137,"1,820",25,"205,767","1,051","98,964","341,058","290,168 ",Australia/Oceania
141,Mauritania,"58,660",0,981 ,0,"57,663",+4,16,30,"12,076",202,"764,268","157,341","4,857,412 ",Africa
142,Barbados,"57,348",+118,326 ,0,"55,892",+42,"1,130",0,"199,143","1,132","600,328","2,084,660","287,974 ",North America
143,Belize,"57,113",+17,652 ,0,"56,074",+42,387,6,"139,333","1,591","513,045","1,251,622","409,904 ",North America
144,Cabo Verde,"55,914",+3,401 ,0,"55,453",0,60,23,"98,742",708,"400,982","708,122","566,261 ",Africa
145,Syria,"55,460",+29,"3,120 ",+2,"50,352",+171,"1,988",0,"3,043",171,"146,269","8,026","18,223,412 ",Asia
146,Gabon,"47,570",0,303 ,0,"47,244",0,23,0,"20,548",131,"1,584,243","684,332","2,315,022 ",Africa
147,Papua New Guinea,"41,533",0,639 ,0,"39,905",0,989,7,"4,497",69,"249,149","26,978","9,235,242 ",Australia/Oceania
148,Seychelles,"39,761",0,163 ,0,"39,367",0,231,0,"400,078","1,640",0,0,"99,383 ",Africa
149,Curaçao,"39,459",0,265 ,0,"38,760",0,434,3,"238,805","1,604","494,095","2,990,256","165,235 ",North America
150,Andorra,"38,794",0,152 ,0,"37,925",0,717,14,"500,729","1,962","249,838","3,224,756","77,475 ",Europe
151,Burundi,"38,279",+5,38 ,0,773,0,"37,468",0,"3,064",3,"345,742","27,676","12,492,663 ",Africa
152,Togo,"36,870",+10,272 ,0,"36,542",0,56,0,"4,283",32,"705,993","82,010","8,608,604 ",Africa
153,Mayotte,"36,745",0,187 ,0,"2,964",0,"33,594",0,"129,381",658,"176,919","622,941","284,006 ",Africa
154,Guinea,"36,435",0,440 ,0,"35,950",0,45,8,"2,652",32,"660,107","48,049","13,738,299 ",Africa
155,Mauritius,"34,622",+196,934 ,0,"32,703","+1,653",985,0,"27,147",732,"358,675","281,235","1,275,359 ",Africa
156,Faeroe Islands,"34,237",0,28 ,0,"7,693",0,"26,516",5,"696,171",569,"778,000","15,819,760","49,179 ",Europe
157,Aruba,"33,796",0,212 ,0,"33,522",0,62,4,"314,273","1,971","177,885","1,654,175","107,537 ",North America
158,Tanzania,"33,773",+47,800 ,0,N/A,N/A,N/A,7,539,13,0,0,"62,626,086 ",Africa
159,Bahamas,"33,206",+8,773 ,0,"32,135",+23,298,11,"83,090","1,934","224,033","560,591","399,637 ",North America
160,Lesotho,"32,775",0,697 ,0,"23,900",0,"8,178",0,"15,096",321,"415,510","191,378","2,171,144 ",Africa
161,Haiti,"30,478",+5,827 ,0,"27,039",+329,"2,612",0,"2,619",71,"132,422","11,377","11,638,998 ",North America
162,Mali,"30,433",+5,727 ,+1,"29,590",+5,116,0,"1,433",34,"636,320","29,955","21,242,203 ",Africa
163,Benin,"26,952",+377,163 ,0,"25,506",0,"1,283",5,"2,128",13,"604,310","47,723","12,662,979 ",Africa
164,Somalia,"26,400",0,"1,348  ",0,"13,182",0,"11,870",0,"1,586",81,"400,466","24,057","16,646,891 ",Africa
165,Isle of Man,"25,236",0,81 ,0,"23,643",0,"1,512",0,"294,129",944,"150,753","1,757,048","85,799 ",Europe
166,Congo,"24,049",0,378 ,0,"20,178",0,"3,493",0,"4,183",66,"347,815","60,500","5,748,989 ",Africa
167,Saint Lucia,"22,862",+6,365 ,0,"22,459",+12,38,1,"123,542","1,972","138,418","747,983","185,055 ",North America
168,Timor-Leste,"22,789",0,129 ,0,"22,596",0,64,9,"16,742",95,"252,951","185,836","1,361,149 ",Asia
169,Taiwan,"21,492",+90,853 ,0,"19,383",+80,"1,256",0,900,36,"12,167,122","509,295","23,890,128 ",Asia
170,Burkina Faso,"20,751",0,375 ,0,"20,309",0,67,0,949,17,"248,995","11,381","21,877,554 ",Africa
171,Bhutan,"20,116",+681,7 ,0,"14,443",+331,"5,666",5,"25,591",9,"2,056,457","2,616,148","786,063 ",Asia
172,Cayman Islands,"19,433",0,17 ,0,"8,553",0,"10,863",2,"289,893",254,"222,773","3,323,234","67,035 ",North America
173,Nicaragua,"18,290",0,223 ,0,"4,225",0,"13,842",0,"2,706",33,0,0,"6,758,636 ",North America
174,Tajikistan,"17,388",0,124 ,0,"17,263",0,1,0,"1,756",13,0,0,"9,901,876 ",Asia
175,South Sudan,"17,073",+6,138 ,0,"13,507",0,"3,428",1,"1,495",12,"349,306","30,595","11,416,987 ",Africa
176,Gibraltar,"16,053",+60,101 ,0,"15,588",+19,364,10,"476,718","2,999","524,338","15,571,004","33,674 ",Europe
177,Equatorial Guinea,"15,898",0,183 ,0,"15,679",0,36,5,"10,732",124,"294,218","198,620","1,481,309 ",Africa
178,Djibouti,"15,572",+4,189 ,0,"15,376",0,7,0,"15,381",187,"291,328","287,749","1,012,439 ",Africa
179,San Marino,"14,726",0,112 ,0,"14,340",0,274,4,"432,456","3,289","140,260","4,118,994","34,052 ",Europe
180,CAR,"14,649",0,113 ,0,"6,859",0,"7,677",2,"2,946",23,"81,294","16,348","4,972,584 ",Africa
181,Liechtenstein,"14,642",+218,81 ,+2,"13,907",+127,654,8,"382,158","2,114","80,413","2,098,789","38,314 ",Europe
182,Grenada,"13,690",0,216 ,0,"13,336",0,138,4,"120,712","1,905","136,411","1,202,813","113,410 ",North America
183,Bermuda,"11,989",0,125 ,0,"11,607",0,257,0,"193,727","2,020","820,407","13,256,746","61,886 ",North America
184,Gambia,"11,973",0,365 ,0,"11,591",0,17,0,"4,729",144,"155,686","61,486","2,532,066 ",Africa
185,Greenland,"11,901",+6,20 ,0,"2,761",0,"9,120",4,"209,017",351,"164,926","2,896,589","56,938 ",North America
186,Yemen,"11,797",+4,"2,140 ",+1,"8,901",+22,756,23,381,69,"265,253","8,572","30,942,877 ",Asia
187,Dominica,"11,643",+114,62 ,0,"11,330",+188,251,0,"161,060",858,"175,744","2,431,097","72,290 ",North America
188,Monaco,"9,964",+63,53 ,+1,"9,611",+40,300,4,"250,888","1,335","54,960","1,383,860","39,715 ",Europe
189,Saint Martin,"9,912",0,63 ,0,"1,399",0,"8,450",7,"249,127","1,583","112,382","2,824,591","39,787 ",North America
190,Eritrea,"9,722",0,103 ,0,"9,617",0,2,0,"2,678",28,"23,693","6,527","3,629,914 ",Africa
191,Sint Maarten,"9,631",+2,85 ,0,"9,516",+12,30,10,"220,369","1,945","62,056","1,419,916","43,704 ",North America
192,Solomon Islands,"9,412",0,125 ,0,"2,121",0,"7,166",4,"13,154",175,"5,117","7,151","715,520 ",Australia/Oceania
193,Niger,"8,786",+5,308 ,0,"8,465",+4,13,1,342,12,"235,282","9,157","25,695,357 ",Africa
194,Comoros,"8,074",+2,160 ,0,"7,892",+5,22,0,"8,960",178,0,0,"901,099 ",Africa
195,Guinea-Bissau,"8,071",0,169 ,0,"7,077",0,825,6,"3,943",83,"126,481","61,786","2,047,080 ",Africa
196,Caribbean Netherlands,"7,739",0,31 ,0,"7,609",0,99,0,"290,525","1,164","30,126","1,130,941","26,638 ",North America
197,Sierra Leone,"7,670",0,125 ,0,N/A,N/A,N/A,0,929,15,"259,958","31,499","8,252,829 ",Africa
198,Antigua and Barbuda,"7,470",0,135 ,0,"7,330",0,5,1,"75,220","1,359","18,901","190,325","99,309 ",North America
